"ID","x"
"AS_F_2",0.001511843
"AS_F_2",0.001471039
"AS_F_2",0.001440139
"AS_F_2",0.001343522
"AS_F_2",0.001747352
"AS_F_2",0.002656124
"AS_F_2",0.003313806
"AS_F_2",0.004349446
"AS_F_2",0.005429797
"AS_F_2",0.007017038
"AS_F_2",0.007233541
"AS_F_2",0.007555703
"AS_F_2",0.00746506
"AS_F_2",0.006509044
"AS_F_2",0.006089494
"AS_F_2",0.005351555
"AS_F_2",0.004136904
"AS_F_2",0.002017645
"AS_F_2",0.0009323579
"AS_F_2",6.391801E-05
"AS_F_2",-0.0007143223
"AS_F_2",-0.001944687
"AS_F_2",-0.002530531
"AS_F_2",-0.003036497
"AS_F_2",-0.003515824
"AS_F_2",-0.003783537
"AS_F_2",-0.00387967
"AS_F_2",-0.003985696
"AS_F_2",-0.004472675
"AS_F_2",-0.005092451
"AS_F_2",-0.005468498
"AS_F_2",-0.005695563
"AS_F_2",-0.005542818
"AS_F_2",-0.005002536
"AS_F_2",-0.00459349
"AS_F_2",-0.003996412
"AS_F_2",-0.003230683
"AS_F_2",-0.002625315
"AS_F_2",-0.002442346
"AS_F_2",-0.002543703
"AS_F_2",-0.002604316
"AS_F_2",-0.002978668
"AS_F_2",-0.003166258
"AS_F_2",-0.003646272
"AS_F_2",-0.003885904
"AS_F_2",-0.003745132
"AS_F_2",-0.003705769
"AS_F_2",-0.003479797
"AS_F_2",-0.003272628
"AS_F_2",-0.002941871
"AS_F_2",-0.003132841
"AS_F_2",-0.003081858
"AS_F_2",-0.003324137
"AS_F_2",-0.004310602
"AS_F_2",-0.004460246
"AS_F_2",-0.00458607
"AS_F_2",-0.003883217
"AS_F_2",-0.002959126
"AS_F_2",-0.002818512
"AS_F_2",-0.002684955
"AS_F_2",-0.002551271
"AS_F_2",-0.0027128
"AS_F_2",-0.002661709
"AS_F_2",-0.002470425
"AS_F_2",-0.002043865
"AS_F_2",-0.001477559
"AS_F_2",0.001239036
"AS_F_2",0.00125132
"AS_F_2",0.001276813
"AS_F_2",0.001164049
"AS_F_2",0.0009914855
"AS_F_2",0.0009984863
"AS_F_2",0.0006103871
"AS_F_2",1.508846E-05
"AS_F_2",-0.0005772379
"AS_F_2",-0.0004833314
"AS_F_2",-0.0004444894
"AS_F_2",-0.0007344382
"AS_F_2",-0.00101503
"AS_F_2",-0.001191707
"AS_F_2",-0.001010155
"AS_F_2",-0.000592819
"AS_F_2",-9.429987E-05
"AS_F_2",0.000229507
"AS_F_2",0.0004387452
"AS_F_2",0.0005642164
"AS_F_2",0.0003698777
"AS_F_2",-4.451955E-05
"AS_F_2",-0.0008767287
"AS_F_2",-0.001623688
"AS_F_2",-0.002292253
"AS_F_2",-0.002820256
"AS_F_2",-0.003308834
"AS_F_2",-0.003791298
"AS_F_2",-0.004262525
"AS_F_2",-0.00431555
"AS_F_2",-0.004634012
"AS_F_2",-0.004781995
"AS_F_2",-0.005163103
"AS_F_2",-0.004769821
"AS_F_2",-0.004288944
"AS_F_2",-0.00335343
"AS_F_2",-0.002517024
"AS_F_2",-0.002103537
"AS_F_2",-0.001435405
"AS_F_2",-0.000888776
"AS_F_2",0.0006774568
"AS_F_2",0.001234796
"AS_F_2",0.001713002
"AS_F_2",0.002123491
"AS_F_2",0.002030237
"AS_F_2",0.001932659
"AS_F_2",0.001689767
"AS_F_2",0.001484348
"AS_F_2",0.001193611
"AS_F_2",0.001067404
"AS_F_2",0.001152204
"AS_F_2",0.001498568
"AS_F_2",0.001296891
"AS_F_2",0.001085222
"AS_F_2",0.0005740933
"AS_F_2",-0.0003794162
"AS_F_2",-0.001215091
"AS_F_2",-0.001544803
"AS_F_2",-0.001887964
"AS_F_2",-0.001742714
"AS_F_2",-0.001419009
"AS_F_2",-0.001218094
"AS_F_2",-0.0007682309
"AS_F_2",-0.0002403648
"AS_F_2",0.0002640189
"AS_F_2",0.0003790155
"AS_F_2",0.0008972661
"AS_F_2",0.001231537
"AS_F_2",0.001763479
"AS_F_2",0.001760434
"AS_F_2",0.001679817
"AS_F_2",0.001447158
"AS_F_2",0.001126242
"AS_F_2",0.003726079
"AS_F_2",0.003406479
"AS_F_2",0.002995482
"AS_F_2",0.002619959
"AS_F_2",0.002347341
"AS_F_2",0.001470595
"AS_F_2",0.001103317
"AS_F_2",0.0006985294
"AS_F_2",0.0001031763
"AS_F_2",-0.0002193056
"AS_F_2",-0.0001739531
"AS_F_2",-0.0002167476
"AS_F_2",-0.0002690972
"AS_F_2",-0.0006751123
"AS_F_2",-0.0006129148
"AS_F_2",-0.000733148
"AS_F_2",-0.0007196751
"AS_F_2",-0.0003727226
"AS_F_2",-0.0002260179
"AS_F_2",-0.0003290441
"AS_F_2",-0.0005327165
"AS_F_2",-0.0002995566
"AS_F_2",-0.0005697688
"AS_F_2",-0.0009287554
"AS_F_2",-0.0009297899
"AS_F_2",-0.001165344
"AS_F_2",-0.001296301
"AS_F_2",-0.001283465
"AS_F_2",-0.0009838742
"AS_F_2",-0.0008165216
"AS_F_2",-0.0008561607
"AS_F_2",-0.001508605
"AS_F_2",-0.001877727
"AS_F_2",-0.002617639
"AS_F_2",-0.002713848
"AS_F_2",-0.002636279
"AS_F_2",-0.002698172
"AS_F_2",-0.00274716
"AS_F_2",-0.002769666
"AS_F_2",-0.002829529
"AS_F_2",-0.0025132
"AS_F_2",-0.002000468
"AS_F_2",-0.001837425
"AS_F_2",-0.001426356
"AS_F_2",-0.001302787
"AS_F_2",-0.0008284459
"AS_F_2",-0.0007338093
"AS_F_2",-0.0006462946
"AS_F_2",-0.0004789888
"AS_F_2",-0.0002972937
"AS_F_2",-0.0002226052
"AS_F_2",-0.0006013773
"AS_F_2",-0.0009106699
"AS_F_2",-0.001390798
"AS_F_2",-0.001702173
"AS_F_2",-0.00198938
"AS_F_2",-0.002170943
"AS_F_2",-0.002355824
"AS_F_2",-0.002420141
"AS_F_2",-0.002344482
"AS_F_2",-0.001982587
"AS_F_2",-0.001575545
"AS_F_2",-0.001538942
"AS_F_2",-0.001434937
"AS_F_2",-0.00141201
"AS_F_2",-0.001016403
"AS_F_2",-0.0008158768
"AS_F_2",-0.0005869896
"AS_F_2",-0.0001125588
"AS_F_2",0.0007386249
"AS_F_2",0.0007162509
"AS_F_2",0.001104561
"AS_F_2",0.001453295
"AS_F_2",0.001453295
"AS_F_2",-0.004254737
"AS_F_2",-0.004481096
"AS_F_2",-0.004643757
"AS_F_2",-0.004268959
"AS_F_2",-0.003476709
"AS_F_2",-0.002459989
"AS_F_2",-0.001475153
"AS_F_2",-0.001070699
"AS_F_2",-0.0001290477
"AS_F_2",0.0003125686
"AS_F_2",0.0004561663
"AS_F_2",0.0005172119
"AS_F_2",0.0006556776
"AS_F_2",0.0006916617
"AS_F_2",0.0007253203
"AS_F_2",0.001057912
"AS_F_2",0.001344164
"AS_F_2",0.001718781
"AS_F_2",0.002039399
"AS_F_2",0.002270006
"AS_F_2",0.002631575
"AS_F_2",0.002850386
"AS_F_2",0.002979218
"AS_F_2",0.002956314
"AS_F_2",0.0029959
"AS_F_2",0.002866531
"AS_F_2",0.002712116
"AS_F_2",0.002678244
"AS_F_2",0.002965581
"AS_F_2",0.003364829
"AS_F_2",0.003758983
"AS_F_2",0.004343953
"AS_F_2",0.005064974
"AS_F_2",0.005515005
"AS_F_2",0.005914097
"AS_F_2",0.006112466
"AS_F_2",0.006383296
"AS_F_2",0.006378258
"AS_F_2",0.006120394
"AS_F_2",0.006127873
"AS_F_2",0.006089708
"AS_F_2",0.006076558
"AS_F_2",0.005582686
"AS_F_2",0.005127352
"AS_F_2",0.004683851
"AS_F_2",0.004627219
"AS_F_2",0.004397014
"AS_F_2",0.004116231
"AS_F_2",0.003458243
"AS_F_2",0.003036738
"AS_F_2",0.002162347
"AS_F_2",0.001560292
"AS_F_2",0.001422716
"AS_F_2",0.001829445
"AS_F_2",0.001636506
"AS_F_2",0.001617976
"AS_F_2",0.001372512
"AS_F_2",0.001189455
"AS_F_2",0.001035156
"AS_F_2",0.0009221916
"AS_F_2",0.000875161
"AS_F_2",0.001145725
"AS_F_2",0.001296831
"AS_F_2",0.00143478
"AS_F_2",0.001102661
"AS_F_2",0.0003946931
"AS_F_2",0.0001985389
"AS_F_2",4.230878E-05
"AS_F_2",0.0005678181
"AS_F_2",0.001076432
"AS_F_2",0.001767518
"AS_F_2",0.002019719
"AS_F_2",0.002254338
"AS_F_2",0.0103802
"AS_F_2",0.01148943
"AS_F_2",0.01233812
"AS_F_2",0.01358187
"AS_F_2",0.01455492
"AS_F_2",0.01515821
"AS_F_2",0.01549737
"AS_F_2",0.01533014
"AS_F_2",0.01534708
"AS_F_2",0.01534695
"AS_F_2",0.01562881
"AS_F_2",0.01535641
"AS_F_2",0.01509942
"AS_F_2",0.01488136
"AS_F_2",0.01446462
"AS_F_2",0.01395878
"AS_F_2",0.01352351
"AS_F_2",0.01305726
"AS_F_2",0.01292015
"AS_F_2",0.01256855
"AS_F_2",0.01224636
"AS_F_2",0.01186882
"AS_F_2",0.01151817
"AS_F_2",0.01096397
"AS_F_2",0.0106931
"AS_F_2",0.01036538
"AS_F_2",0.009788238
"AS_F_2",0.009066223
"AS_F_2",0.008633612
"AS_F_2",0.0081111
"AS_F_2",0.007524128
"AS_F_2",0.006958445
"AS_F_2",0.007236912
"AS_F_2",0.007330419
"AS_F_2",0.00703078
"AS_F_2",0.005288489
"AS_F_2",0.00459679
"AS_F_2",0.00390901
"AS_F_2",0.003878968
"AS_F_2",0.002669728
"AS_F_2",0.002367029
"AS_F_2",0.001154149
"AS_F_2",0.0004507371
"AS_F_2",-0.0005172443
"AS_F_2",-0.0006746261
"AS_F_2",-0.0006117571
"AS_F_2",-0.0001109256
"AS_F_2",-1.09605E-05
"AS_F_2",0.0002736128
"AS_F_2",0.0004041798
"AS_F_2",0.0004607781
"AS_F_2",0.000767676
"AS_F_2",0.0008045984
"AS_F_2",0.000979069
"AS_F_2",0.0008569197
"AS_F_2",0.001211415
"AS_F_2",0.001544968
"AS_F_2",0.001972959
"AS_F_2",0.002161073
"AS_F_2",0.00210422
"AS_F_2",0.001549454
"AS_F_2",0.001325747
"AS_F_2",0.001301814
"AS_F_2",0.001546433
"AS_F_2",0.001693031
"AS_F_2",0.001816034
"AS_F_2",0.001821241
"AS_F_2",0.001715638
"AS_F_2",0.001733617
"AS_F_2",0.002218088
"AS_F_2",0.00277254
"AS_F_2",0.003767487
"AS_F_2",0.004409207
"AS_F_2",0.004055164
"AS_F_2",0.004027674
"AS_F_2",0.00314155
"AS_F_2",0.002663619
"AS_F_2",0.001629896
"AS_F_2",0.001057666
"AS_F_2",0.0005661619
"AS_F_2",0.0003860017
"AS_F_2",-0.0001621215
"AS_F_2",-0.000585388
"AS_F_2",-0.001084591
"AS_F_2",-0.00171359
"AS_F_2",-0.001881663
"AS_F_2",-0.001651146
"AS_F_2",-0.001785561
"AS_F_2",-0.002230365
"AS_F_2",-0.002089802
"AS_F_2",-0.001995694
"AS_F_2",-0.001150177
"AS_F_2",-0.0008763376
"AS_F_2",-0.0003810202
"AS_F_2",-0.0001452129
"AS_F_2",7.240917E-06
"AS_F_2",-0.0001354612
"AS_F_2",-0.0003050427
"AS_F_2",-0.0003751912
"AS_F_2",-0.0004536931
"AS_F_2",-0.0007859754
"AS_F_2",-0.00130788
"AS_F_2",-0.001238045
"AS_F_2",-0.001272233
"AS_F_2",-0.001443666
"AS_F_2",-0.00180611
"AS_F_2",-0.002490827
"AS_F_2",-0.003077268
"AS_F_2",-0.003370747
"AS_F_2",-0.003422297
"AS_F_2",-0.003478045
"AS_F_2",-0.003510333
"AS_F_2",-0.003639299
"AS_F_2",-0.002954985
"AS_F_2",-0.002831198
"AS_F_2",-0.002596651
"AS_F_2",-0.002316085
"AS_F_2",-0.001174816
"AS_F_2",-0.0007722331
"AS_F_2",-0.0001108009
"AS_F_2",0.0003752292
"AS_F_2",0.0008327237
"AS_F_2",0.0009989974
"AS_F_2",0.001273549
"AS_F_2",0.001384107
"AS_F_2",0.001729947
"AS_F_2",0.001865894
"AS_F_2",0.002101824
"AS_F_2",0.002428655
"AS_F_2",0.002738554
"AS_F_2",0.002921975
"AS_F_2",0.003322143
"AS_F_2",0.003744439
"AS_F_2",0.004482262
"AS_F_2",0.004233706
"AS_F_2",0.00382178
"AS_F_2",0.003277384
"AS_F_2",0.002328604
"AS_F_2",0.00198886
"AS_F_2",0.001413598
"AS_F_2",0.0004937117
"AS_F_2",-0.000243642
"AS_F_2",-0.0007367365
"AS_F_2",-0.001362696
"AS_F_2",-0.002255913
"AS_F_2",-0.002916806
"AS_F_2",-0.0001468979
"AS_F_2",0.0001111656
"AS_F_2",0.0004283644
"AS_F_2",0.0008786138
"AS_F_2",0.001074476
"AS_F_2",0.001095724
"AS_F_2",0.00128446
"AS_F_2",0.001398185
"AS_F_2",0.001585052
"AS_F_2",0.001732947
"AS_F_2",0.002197176
"AS_F_2",0.002674791
"AS_F_2",0.003079592
"AS_F_2",0.003701678
"AS_F_2",0.004281985
"AS_F_2",0.004576892
"AS_F_2",0.004839384
"AS_F_2",0.005111909
"AS_F_2",0.005214228
"AS_F_2",0.004717351
"AS_F_2",0.004566442
"AS_F_2",0.00402569
"AS_F_2",0.003269084
"AS_F_2",0.002905022
"AS_F_2",0.002580578
"AS_F_2",0.0021626
"AS_F_2",0.002067183
"AS_F_2",0.002189599
"AS_F_2",0.002184005
"AS_F_2",0.001856311
"AS_F_2",0.001152423
"AS_F_2",0.0008453142
"AS_F_2",0.000643925
"AS_F_2",0.000404579
"AS_F_2",0.0006253406
"AS_F_2",0.0009888844
"AS_F_2",0.0009107364
"AS_F_2",0.0005364807
"AS_F_2",-0.001116562
"AS_F_2",-0.001997798
"AS_F_2",-0.002527254
"AS_F_2",-0.002951636
"AS_F_2",-0.003245835
"AS_F_2",-0.003053868
"AS_F_2",-0.002671786
"AS_F_2",-0.002250091
"AS_F_2",-0.001295184
"AS_F_2",-0.0009852984
"AS_F_2",-0.0006194412
"AS_F_2",-7.526542E-07
"AS_F_2",0.001001095
"AS_F_2",0.001606842
"AS_F_2",0.001825567
"AS_F_2",0.002473165
"AS_F_2",0.002705908
"AS_F_2",0.002178473
"AS_F_2",0.002169318
"AS_F_2",0.002863361
"AS_F_2",0.003413646
"AS_F_2",0.003296318
"AS_F_2",0.003542017
"AS_F_2",0.003071474
"AS_F_2",0.002696764
"AS_F_2",0.002734285
"AS_F_2",0.002843966
"AS_F_2",0.003285192
"AS_F_2",0.003316222
"AS_F_2",0.003324404
"AS_F_2",0.002866544
"AS_F_2",0.002669307
"AS_F_2",0.002755849
"AS_F_2",0.002760428
"AS_F_2",0.00314337
"AS_F_2",0.003308717
"AS_F_2",0.002562536
"AS_F_2",0.001283596
"AS_F_2",0.0006291874
"AS_F_2",-0.0005673831
"AS_F_2",-0.001222369
"AS_F_2",-0.001382947
"AS_F_2",-0.001403941
"AS_F_2",-0.001154657
"AS_F_2",-0.0008983331
"AS_F_2",-0.0003424179
"AS_F_2",6.851868E-05
"AS_F_2",0.0003087856
"AS_F_2",6.675324E-05
"AS_F_2",-0.0003290606
"AS_F_2",-0.0006450982
"AS_F_2",-0.0008184448
"AS_F_2",-0.0009988622
"AS_F_2",-0.001206202
"AS_F_2",-0.001400873
"AS_F_2",-0.001407178
"AS_F_2",-0.001617291
"AS_F_2",-0.001549994
"AS_F_2",-0.001908609
"AS_F_2",-0.002731967
"AS_F_2",-0.003488274
"AS_F_2",-0.003628054
"AS_F_2",-0.003447267
"AS_F_2",-0.003289342
"AS_F_2",-0.003305588
"AS_F_2",-0.003483723
"AS_F_2",-0.003647102
"AS_F_2",-0.004500892
"AS_F_2",-0.004921276
"AS_F_2",-0.0053135
"AS_F_2",-0.005642167
"AS_F_2",-0.005582069
"AS_F_2",-0.006250673
"AS_F_2",-0.006994972
"AS_F_2",-0.007272834
"AS_F_2",-0.007834973
"AS_F_2",-0.007995948
"AS_F_2",-0.007960864
"AS_F_2",-0.007890759
"AS_F_2",-0.008183379
"AS_F_2",-0.008283852
"AS_F_2",-0.007331681
"AS_F_2",-0.007499579
"AS_F_2",-0.0079221
"AS_F_2",-0.008136334
"AS_F_2",-0.008124511
"AS_F_2",-0.007942574
"AS_F_2",-0.007393618
"AS_F_2",-0.006879909
"AS_F_2",-0.006431453
"AS_F_2",-0.006213068
"AS_F_2",-0.005734589
"AS_F_2",-0.005379553
"AS_F_2",-0.005495284
"AS_F_2",-0.00557724
"AS_F_2",-0.006002082
"AS_F_2",-0.006092426
"AS_F_2",-0.00597307
"AS_F_2",-0.005944506
"AS_F_2",-0.005289264
"AS_F_2",-0.004962473
"AS_F_2",-0.004698415
"AS_F_2",-0.004418014
"AS_F_2",-0.004335811
"AS_F_2",-0.004338251
"AS_F_2",-0.00402846
"AS_F_2",-0.004085724
"AS_F_2",-0.004012173
"AS_F_2",0.003965438
"AS_F_2",0.003801539
"AS_F_2",0.003848018
"AS_F_2",0.003641079
"AS_F_2",0.003930852
"AS_F_2",0.004403007
"AS_F_2",0.004468465
"AS_F_2",0.004262445
"AS_F_2",0.003953241
"AS_F_2",0.002661954
"AS_F_2",0.001882279
"AS_F_2",0.001054856
"AS_F_2",-0.0001475485
"AS_F_2",-0.001525747
"AS_F_2",-0.001620797
"AS_F_2",-0.001626655
"AS_F_2",-0.001069503
"AS_F_2",0.0003275259
"AS_F_2",0.0008475471
"AS_F_2",0.00148621
"AS_F_2",0.001743251
"AS_F_2",0.001661802
"AS_F_2",0.001532222
"AS_F_2",0.001141632
"AS_F_2",0.00123502
"AS_F_2",0.001168542
"AS_F_2",0.001264334
"AS_F_2",0.00143163
"AS_F_2",0.001794089
"AS_F_2",0.002322401
"AS_F_2",0.002287049
"AS_F_2",0.00248159
"AS_F_2",0.002478995
"AS_F_2",0.002447367
"AS_F_2",0.002950313
"AS_F_2",0.003931205
"AS_F_2",0.004986408
"AS_F_2",0.006243406
"AS_F_2",0.00630727
"AS_F_2",0.006562042
"AS_F_2",0.006144181
"AS_F_2",0.004381331
"AS_F_2",0.003807352
"AS_F_2",0.003279817
"AS_F_2",0.003145393
"AS_F_2",0.003078538
"AS_F_2",0.003098291
"AS_F_2",0.003228046
"AS_F_2",0.003160232
"AS_F_2",0.002850346
"AS_F_2",0.002251381
"AS_F_2",0.001295381
"AS_F_2",0.0008267235
"AS_F_2",0.0007306383
"AS_F_2",0.0006151762
"AS_F_2",0.00092059
"AS_F_2",0.001325113
"AS_F_2",0.001988971
"AS_F_2",0.002032846
"AS_F_2",0.002258243
"AS_F_2",0.002301542
"AS_F_2",0.002333428
"AS_F_2",0.002301211
"AS_F_2",0.002059948
"AS_F_2",0.00138636
"AS_F_2",-0.0001568859
"AS_F_2",-0.0008004087
"AS_F_2",-0.001439745
"AS_F_2",-0.00201981
"AS_F_2",-0.002462287
"AS_F_2",-0.002280862
"AS_F_2",-0.002064679
"AS_F_2",-0.001288408
"AS_F_2",0.0006357889
"AS_F_2",0.0006045132
"AS_F_2",0.0007794276
"AS_F_2",0.000769428
"AS_F_2",0.0008042956
"AS_F_2",0.0009717433
"AS_F_2",0.00080018
"AS_F_2",0.0005666678
"AS_F_2",-0.0001366325
"AS_F_2",-0.002188275
"AS_F_2",-0.00314624
"AS_F_2",-0.004541447
"AS_F_2",-0.006269046
"AS_F_2",-0.007804689
"AS_F_2",-0.008479859
"AS_F_2",-0.00862724
"AS_F_2",-0.008646513
"AS_F_2",-0.008131666
"AS_F_2",-0.007668395
"AS_F_2",-0.007073392
"AS_F_2",-0.005913159
"AS_F_2",-0.004318635
"AS_F_2",-0.002860385
"AS_F_2",-0.001910031
"AS_F_2",-0.0007628456
"AS_F_2",0.001572944
"AS_F_2",0.002463587
"AS_F_2",0.003651363
"AS_F_2",0.004599363
"AS_F_2",0.004696025
"AS_F_2",0.005211748
"AS_F_2",0.006262256
"AS_F_2",0.007545946
"AS_F_2",0.00783993
"AS_F_2",0.008255516
"AS_F_2",0.008138221
"AS_F_2",0.00779007
"AS_F_2",0.006740961
"AS_F_2",0.005379154
"AS_F_2",0.00465239
"AS_F_2",0.004480109
"AS_F_2",0.003240943
"AS_F_2",0.002810953
"AS_F_2",0.002333456
"AS_F_2",0.001547995
"AS_F_2",0.001020215
"AS_F_2",0.0008859468
"AS_F_2",0.0006203185
"AS_F_2",0.0008678749
"AS_F_2",0.0004738306
"AS_F_2",0.0004388088
"AS_F_2",5.385454E-05
"AS_F_2",0.0002085803
"AS_F_2",0.0008888773
"AS_F_2",0.00114712
"AS_F_2",0.001335918
"AS_F_2",0.001738219
"AS_F_2",0.002258462
"AS_F_2",0.002631712
"AS_F_2",0.002726789
"AS_F_2",0.002699544
"AS_F_2",0.002127951
"AS_F_2",0.001723672
"AS_F_2",0.001604772
"AS_F_2",0.001279518
"AS_F_2",0.0002336613
"AS_F_2",-0.0002384433
"AS_F_2",-0.0009800674
"AS_F_2",-0.001771361
"AS_F_2",-0.002405575
"AS_F_2",-0.002540904
"AS_F_2",-0.002761235
"AS_F_2",-0.003374498
"ME_M_6",-0.001187457
"ME_M_6",-0.0005974499
"ME_M_6",-0.0001372866
"ME_M_6",-0.0002566428
"ME_M_6",-0.0003890429
"ME_M_6",-0.0001389781
"ME_M_6",1.693005E-05
"ME_M_6",0.000368427
"ME_M_6",0.0004458448
"ME_M_6",0.0005893408
"ME_M_6",0.0002629522
"ME_M_6",-3.552646E-06
"ME_M_6",0.0003471774
"ME_M_6",0.0004007488
"ME_M_6",0.0003406999
"ME_M_6",0.0007745489
"ME_M_6",0.0003145125
"ME_M_6",-0.0003183126
"ME_M_6",0.0008998844
"ME_M_6",0.002359913
"ME_M_6",0.004568226
"ME_M_6",0.005748046
"ME_M_6",0.006331609
"ME_M_6",0.005476019
"ME_M_6",0.003282864
"ME_M_6",0.002017993
"ME_M_6",0.0003049606
"ME_M_6",0.0001464894
"ME_M_6",0.0006261028
"ME_M_6",0.0009708242
"ME_M_6",0.0002947315
"ME_M_6",-0.000465217
"ME_M_6",-0.0006857247
"ME_M_6",-0.0005431434
"ME_M_6",-0.001416657
"ME_M_6",-0.001486664
"ME_M_6",-0.001235407
"ME_M_6",-0.001186271
"ME_M_6",-0.0008446479
"ME_M_6",-0.0003240707
"ME_M_6",-0.000204084
"ME_M_6",-0.0004575267
"ME_M_6",-0.0007187102
"ME_M_6",-0.0005666207
"ME_M_6",-0.0001796481
"ME_M_6",-0.0001108329
"ME_M_6",-0.000526653
"ME_M_6",-0.0002073072
"ME_M_6",0.0003682332
"ME_M_6",0.0005414017
"ME_M_6",0.000746605
"ME_M_6",0.0006103439
"ME_M_6",0.0009016088
"ME_M_6",0.0008287276
"ME_M_6",0.0007279772
"ME_M_6",0.0008201023
"ME_M_6",0.001602855
"ME_M_6",0.00221768
"ME_M_6",0.003017819
"ME_M_6",0.003510693
"ME_M_6",0.003603742
"ME_M_6",0.003358541
"ME_M_6",0.003052579
"ME_M_6",0.002574978
"ME_M_6",0.002711963
"ME_M_6",0.002430027
"ME_M_6",0.002638162
"ME_M_6",0.00267902
"ME_M_6",0.003114926
"ME_M_6",0.002996498
"ME_M_6",0.002580014
"ME_M_6",0.002273235
"ME_M_6",0.001968699
"ME_M_6",0.0007219297
"ME_M_6",0.0006080352
"ME_M_6",0.0004520944
"ME_M_6",0.0002557487
"ME_M_6",0.0004339899
"ME_M_6",0.0003669786
"ME_M_6",0.000578447
"ME_M_6",0.0009773999
"ME_M_6",0.001538102
"ME_M_6",0.001512374
"ME_M_6",0.001768415
"ME_M_6",0.001192087
"ME_M_6",0.000784902
"ME_M_6",0.0006255089
"ME_M_6",0.000931311
"ME_M_6",0.001422365
"ME_M_6",0.0008982604
"ME_M_6",0.001286935
"ME_M_6",0.001754789
"ME_M_6",0.001245717
"ME_M_6",0.0007640587
"ME_M_6",0.001044935
"ME_M_6",0.002460656
"ME_M_6",0.00151684
"ME_M_6",0.0001537502
"ME_M_6",-0.0004273118
"ME_M_6",-7.589418E-05
"ME_M_6",0.0006982702
"ME_M_6",0.001053476
"ME_M_6",0.0006522896
"ME_M_6",0.0003345082
"ME_M_6",-5.779078E-05
"ME_M_6",-0.0006740082
"ME_M_6",-0.0005021792
"ME_M_6",-0.0002861485
"ME_M_6",-0.0001192583
"ME_M_6",0.0004651524
"ME_M_6",0.001256637
"ME_M_6",0.003644739
"ME_M_6",0.004315284
"ME_M_6",0.004697504
"ME_M_6",0.005269271
"ME_M_6",0.005853138
"ME_M_6",0.006236693
"ME_M_6",0.006474218
"ME_M_6",0.006633166
"ME_M_6",0.006565952
"ME_M_6",0.006430875
"ME_M_6",0.006125133
"ME_M_6",0.005322477
"ME_M_6",0.004135491
"ME_M_6",0.003753901
"ME_M_6",0.003241431
"ME_M_6",0.002553401
"ME_M_6",0.001140421
"ME_M_6",0.0005881304
"ME_M_6",-3.897073E-05
"ME_M_6",-0.000544661
"ME_M_6",-0.001421848
"ME_M_6",-0.001778662
"ME_M_6",-0.002168771
"ME_M_6",-0.002361204
"ME_M_6",-0.00305697
"ME_M_6",-0.002983491
"ME_M_6",-0.003222742
"ME_M_6",-0.003314013
"ME_M_6",-0.003798984
"ME_M_6",-0.003763983
"ME_M_6",-0.00347457
"ME_M_6",-0.003192182
"ME_M_6",-0.002520592
"ME_M_6",-0.001621209
"ME_M_6",-0.001072038
"ME_M_6",-0.002143376
"ME_M_6",-0.002114175
"ME_M_6",-0.002104654
"ME_M_6",-0.002326272
"ME_M_6",-0.002728444
"ME_M_6",-0.003833631
"ME_M_6",-0.004365935
"ME_M_6",-0.004276951
"ME_M_6",-0.002701725
"ME_M_6",-0.002270157
"ME_M_6",-0.001723686
"ME_M_6",-0.001315225
"ME_M_6",7.047574E-05
"ME_M_6",0.00195967
"ME_M_6",0.003498413
"ME_M_6",0.003928175
"ME_M_6",0.003884273
"ME_M_6",0.003480701
"ME_M_6",0.002897643
"ME_M_6",0.002293223
"ME_M_6",0.001439434
"ME_M_6",0.0005127891
"ME_M_6",-0.000830585
"ME_M_6",-0.001116609
"ME_M_6",-0.001089233
"ME_M_6",-0.001124125
"ME_M_6",-0.0007994468
"ME_M_6",-0.0002399649
"ME_M_6",0.0007139432
"ME_M_6",0.0008433722
"ME_M_6",0.001092843
"ME_M_6",0.00120587
"ME_M_6",0.001927074
"ME_M_6",0.002158082
"ME_M_6",0.002737549
"ME_M_6",0.003028271
"ME_M_6",0.00327964
"ME_M_6",0.003295092
"ME_M_6",0.003346873
"ME_M_6",0.00324384
"ME_M_6",0.003125062
"ME_M_6",0.003241445
"ME_M_6",0.003293582
"ME_M_6",0.003403553
"ME_M_6",0.003124524
"ME_M_6",0.002932874
"ME_M_6",0.002553603
"ME_M_6",0.002201241
"ME_M_6",0.001676182
"ME_M_6",0.001454806
"ME_M_6",0.001216559
"ME_M_6",0.00067656
"ME_M_6",0.0005942124
"ME_M_6",0.000130671
"ME_M_6",-0.0001625058
"ME_M_6",-0.001007928
"ME_M_6",-0.00133285
"ME_M_6",-0.00144865
"ME_M_6",-0.001215461
"ME_M_6",-0.001056858
"ME_M_6",-0.001195699
"ME_M_6",-0.001188953
"ME_M_6",-0.001265837
"ME_M_6",-0.001562835
"ME_M_6",-0.001261336
"ME_M_6",-0.001124496
"ME_M_6",-0.0008957627
"ME_M_6",3.871159E-05
"ME_M_6",0.0005302168
"ME_M_6",0.0006966723
"ME_M_6",0.0008484574
"ME_M_6",0.0008969257
"ME_M_6",0.00096021
"ME_M_6",0.0002512084
"ME_M_6",-0.000216445
"ME_M_6",-0.0005508424
"ME_M_6",-0.001673284
"ME_M_6",-0.00212213
"ME_M_6",-0.002408453
"ME_M_6",-0.00261644
"ME_M_6",-0.002704978
"ME_M_6",-0.002956894
